1.055999999999999864e-03,2.980000000000000071e+01
1.058000000000000130e-03,2.900000000000000000e+01
1.059999999999999961e-03,2.980000000000000071e+01
1.061999999999999793e-03,2.900000000000000000e+01
1.064000000000000059e-03,2.980000000000000071e+01
1.065999999999999890e-03,2.900000000000000000e+01
1.068000000000000156e-03,2.980000000000000071e+01
1.069999999999999988e-03,2.900000000000000000e+01
1.071999999999999819e-03,2.980000000000000071e+01
1.074000000000000085e-03,2.900000000000000000e+01
1.075999999999999917e-03,2.980000000000000071e+01
1.078000000000000182e-03,2.900000000000000000e+01
1.080000000000000014e-03,2.980000000000000071e+01
1.081999999999999846e-03,2.900000000000000000e+01
1.084000000000000111e-03,2.980000000000000071e+01
1.085999999999999943e-03,2.900000000000000000e+01
1.088000000000000208e-03,2.900000000000000000e+01
1.090000000000000040e-03,2.980000000000000071e+01
1.091999999999999872e-03,2.980000000000000071e+01
1.094000000000000137e-03,2.900000000000000000e+01
1.095999999999999969e-03,2.980000000000000071e+01
1.097999999999999801e-03,2.900000000000000000e+01
1.100000000000000066e-03,2.900000000000000000e+01
1.101999999999999898e-03,2.980000000000000071e+01
1.104000000000000163e-03,2.980000000000000071e+01
1.105999999999999995e-03,2.900000000000000000e+01
1.107999999999999827e-03,2.980000000000000071e+01
1.110000000000000092e-03,2.900000000000000000e+01
1.111999999999999924e-03,2.980000000000000071e+01
1.114000000000000190e-03,2.900000000000000000e+01
1.116000000000000021e-03,2.980000000000000071e+01
1.117999999999999853e-03,2.900000000000000000e+01
1.120000000000000119e-03,2.980000000000000071e+01
1.121999999999999950e-03,2.900000000000000000e+01
1.124000000000000216e-03,2.920000000000000284e+01
1.126000000000000048e-03,2.980000000000000071e+01
1.127999999999999879e-03,2.980000000000000071e+01
1.130000000000000145e-03,2.900000000000000000e+01
1.131999999999999977e-03,2.980000000000000071e+01
1.133999999999999809e-03,2.900000000000000000e+01
1.136000000000000074e-03,2.980000000000000071e+01
1.137999999999999906e-03,2.900000000000000000e+01
1.140000000000000171e-03,2.920000000000000284e+01
1.142000000000000003e-03,2.980000000000000071e+01
1.143999999999999835e-03,2.980000000000000071e+01
1.146000000000000100e-03,2.900000000000000000e+01
1.147999999999999932e-03,2.980000000000000071e+01
1.150000000000000197e-03,2.900000000000000000e+01
1.152000000000000029e-03,2.980000000000000071e+01
1.153999999999999861e-03,2.900000000000000000e+01
1.156000000000000126e-03,2.980000000000000071e+01
1.157999999999999958e-03,2.900000000000000000e+01
1.159999999999999790e-03,2.980000000000000071e+01
1.162000000000000055e-03,2.900000000000000000e+01
1.163999999999999887e-03,2.980000000000000071e+01
1.166000000000000153e-03,2.900000000000000000e+01
1.167999999999999984e-03,2.980000000000000071e+01
1.169999999999999816e-03,2.900000000000000000e+01
1.172000000000000082e-03,2.980000000000000071e+01
1.173999999999999913e-03,2.900000000000000000e+01
1.176000000000000179e-03,2.980000000000000071e+01
1.178000000000000011e-03,2.900000000000000000e+01
1.179999999999999842e-03,2.980000000000000071e+01
1.182000000000000108e-03,2.900000000000000000e+01
1.183999999999999940e-03,2.980000000000000071e+01
1.186000000000000205e-03,2.900000000000000000e+01
1.188000000000000037e-03,2.980000000000000071e+01
1.189999999999999869e-03,2.920000000000000284e+01
1.192000000000000134e-03,2.980000000000000071e+01
1.193999999999999966e-03,2.900000000000000000e+01
1.195999999999999798e-03,2.980000000000000071e+01
1.198000000000000063e-03,2.900000000000000000e+01
